stool_sample_id,Acidaminococcaceae|Phascolarctobacterium,Actinomycetaceae|Actinomyces,Akkermansiaceae|Akkermansia,Bacteroidaceae|Bacteroides,Bifidobacteriaceae|Bifidobacterium,Burkholderiaceae|Parasutterella,Burkholderiaceae|Sutterella,Christensenellaceae|Christensenellaceae_R-7_group,Clostridiaceae_1|Clostridium_sensu_stricto_1,Coriobacteriaceae|Collinsella,Defluviitaleaceae|Defluviitaleaceae_UCG-011,Desulfovibrionaceae|Bilophila,Eggerthellaceae|Adlercreutzia,Eggerthellaceae|Eggerthella,Enterobacteriaceae|Escherichia/Shigella,Erysipelotrichaceae|Erysipelatoclostridium,Erysipelotrichaceae|Erysipelotrichaceae_UCG-003,Erysipelotrichaceae|Holdemania,Erysipelotrichaceae|Turicibacter,Family_XIII|Family_XIII_AD3011_group,Family_XIII|Family_XIII_UCG-001,Lachnospiraceae|Agathobacter,Lachnospiraceae|Anaerostipes,Lachnospiraceae|Blautia,Lachnospiraceae|CAG-56,Lachnospiraceae|Coprococcus_1,Lachnospiraceae|Coprococcus_3,Lachnospiraceae|Dorea,Lachnospiraceae|Fusicatenibacter,Lachnospiraceae|GCA-900066575,Lachnospiraceae|Lachnoclostridium,Lachnospiraceae|Lachnospira,Lachnospiraceae|Lachnospiraceae_FCS020_group,Lachnospiraceae|Lachnospiraceae_ND3007_group,Lachnospiraceae|Lachnospiraceae_NK4A136_group,Lachnospiraceae|Lachnospiraceae_UCG-001,Lachnospiraceae|Lachnospiraceae_UCG-004,Lachnospiraceae|Lachnospiraceae_UCG-010,Lachnospiraceae|Marvinbryantia,Lachnospiraceae|Roseburia,Lachnospiraceae|Sellimonas,Lachnospiraceae|Shuttleworthia,Lactobacillaceae|Lactobacillus,Marinifilaceae|Butyricimonas,Marinifilaceae|Odoribacter,Pasteurellaceae|Haemophilus,Peptostreptococcaceae|Intestinibacter,Peptostreptococcaceae|Romboutsia,Rikenellaceae|Alistipes,Ruminococcaceae|Anaerotruncus,Ruminococcaceae|Angelakisella,Ruminococcaceae|Butyricicoccus,Ruminococcaceae|Candidatus_Soleaferrea,Ruminococcaceae|Caproiciproducens,Ruminococcaceae|DTU089,Ruminococcaceae|Faecalibacterium,Ruminococcaceae|Flavonifractor,Ruminococcaceae|GCA-900066225,Ruminococcaceae|Intestinimonas,Ruminococcaceae|Negativibacillus,Ruminococcaceae|Oscillibacter,Ruminococcaceae|Oscillospira,Ruminococcaceae|Ruminiclostridium_5,Ruminococcaceae|Ruminiclostridium_6,Ruminococcaceae|Ruminiclostridium_9,Ruminococcaceae|Ruminococcaceae_NK4A214_group,Ruminococcaceae|Ruminococcaceae_UCG-002,Ruminococcaceae|Ruminococcaceae_UCG-003,Ruminococcaceae|Ruminococcaceae_UCG-004,Ruminococcaceae|Ruminococcaceae_UCG-005,Ruminococcaceae|Ruminococcaceae_UCG-010,Ruminococcaceae|Ruminococcaceae_UCG-013,Ruminococcaceae|Ruminococcaceae_UCG-014,Ruminococcaceae|Ruminococcus_1,Ruminococcaceae|Ruminococcus_2,Ruminococcaceae|Subdoligranulum,Ruminococcaceae|UBA1819,Streptococcaceae|Lactococcus,Streptococcaceae|Streptococcus,Tannerellaceae|Parabacteroides,Veillonellaceae|Dialister,Veillonellaceae|Veillonella
22001612562448,1.5463056460478786,-2.1409420426781516,-0.0060040955487998815,4.664274821726794,1.0523929839049133,0.1529093703471398,0.6464817459655707,0.63164667956163,-0.9006792369470151,1.5646448871068435,-1.7951961692716099,-0.5228460675009368,-0.6863797104292582,-0.9006792369470151,-3.571688166368876,-1.480947069435107,1.3834984813481856,-1.4369839460139904,0.3899904295051311,0.5914472267293256,-2.0983824282593555,2.876193816021198,1.8925287724955018,3.275834459421633,0.8148736234703966,0.44551352000434896,0.25892756442393683,1.482238797360683,1.2188292973297061,-1.4922466246890398,1.0515005251218934,2.630847350819046,-0.7225593670067605,0.8602102983451791,0.9706390299523919,-0.16144094918680363,-1.7069035621259312,0.6138257829915181,-5.969583439167247,2.2104572843229136,-5.969583439167247,-1.4697737688369816,-2.018339720585819,0.3742969949590842,0.7685690554287108,-2.1409420426781516,-0.016340104879462025,-0.5896860856267869,2.3430425865077176,-1.2510845678721525,-4.177823969939192,0.9706390299523919,-1.612874612477655,-1.3061443450551797,-0.6320453594659288,3.67513338441152,-0.3206092010060404,-2.791529608819301,0.25497499010811353,-0.7766265882770362,0.137439448575007,0.06828748075489077,0.9077126323301812,1.7675966386673831,-0.5228460675009368,0.18951194932468596,1.6579609513212565,-0.058786795126718694,0.28232044399864176,1.0796714020885902,-0.4521305427025384,0.43399075876756843,0.14851375887410168,3.6191933685291815,1.2993366890264753,2.0666665029648694,-1.2782355569381032,-2.5355962346821004,1.9005825073025981,1.735228483765347,-2.037757806442921,-1.354462922325987
22001612562451,2.031938828219518,-2.4759191752935745,1.26607010413431,5.88517295068084,-0.569749354887775,2.1866619179078564,-4.873814448091945,1.2978861493189706,-0.46709520082769185,2.2311510001778974,-0.9225707295105177,1.4103197129788567,-0.46709520082769185,-2.6765898707557256,-4.873814448091945,0.1887805849350217,2.886652581121476,-0.3094662566241091,0.4344532493092599,-0.17333408229952862,-0.5833550069435542,3.394404431975561,1.9083776079148462,4.602958823296845,-4.873814448091945,1.0039213336876935,1.6438568248203298,3.137208931094495,1.9752518345415115,-1.0451730516028501,2.925528950123976,3.390806381319271,-0.3740047777616802,2.024900086238043,3.278671627688297,1.0260829054905463,1.9038321455431717,1.5281027486352405,0.6674490970664806,2.814182718301071,-4.873814448091945,-4.873814448091945,-0.2586939312506855,1.2376528914107325,1.4028290412496993,-4.873814448091945,-0.18246656586280174,-0.7149313647322737,1.4342839934175853,-1.929375468925505,-4.873814448091945,1.5969850556906566,-1.439827243606799,-1.615717910070463,-1.9834426901957807,4.424170433736284,-0.2888469694213729,-1.377306886625465,-0.2786945979573554,1.0150635102409362,0.394043710971383,-0.8307631802573949,1.7109769442937717,-4.873814448091945,1.092332291031747,-0.23908545986230934,1.6438568248203298,0.623353777201257,1.034268490076986,0.577224005473755,-4.873814448091945,2.575683557290904,-0.866481262859474,2.224561190498842,-4.873814448091945,3.1497379443124025,-1.6549386232237446,-4.873814448091945,-1.7827719947336291,3.3830524008823666,-2.5712293550978993,-4.873814448091945
22001612562454,-5.037482454119131,-2.398425124503873,0.25078457657540376,5.19073003345695,3.327957182069569,-5.037482454119131,1.5135978809242738,0.3143756793569352,1.1589616736753898,-1.8186066292509309,-1.7052779439439276,-5.037482454119131,0.27078524328207365,-5.037482454119131,-5.037482454119131,-0.5831351578656241,1.4161425447735603,-1.9464400007608154,-2.0417501805651406,-0.2499907113370856,-1.1662814432112403,4.345634061807476,3.2248184876683164,4.145281150086817,0.791463163491076,1.2796822326281516,1.6632486554286787,2.0082941227603808,3.1138508837813026,-1.9929600163957084,1.8851614373567562,3.1267431981466958,-2.9580409124392957,2.4778621170613038,1.9527740463747492,2.0374807438469125,0.5076949903604309,-1.2308199643488118,-1.299812835835763,1.8062674948870932,-0.33700208832671485,-5.037482454119131,-3.091572305063818,-5.037482454119131,0.3830525451531548,-2.2648937318793503,0.9414033107819897,0.8289856028141651,2.6179081907070207,-2.552575804331131,-3.091572305063818,1.955532668813829,-2.147110696222967,-3.2457229848910765,-1.7416455881148023,4.745812913088591,-0.5048829609658751,-0.6430332994466923,-0.4941876718491276,-2.147110696222967,0.3470126086699574,-5.037482454119131,-0.020202617304207138,-0.11750152829100635,0.7885176532613185,1.8137024733746108,1.0515624213277146,1.0872009367750737,0.16101457714669465,1.1831077159806078,-0.5488460843869918,1.3046389646020202,1.7847149365013584,4.280904821940186,4.030372269560295,3.709710729407802,-1.636285072456976,-0.6936770322654473,1.4471527815161203,1.831531996546575,2.5020763751818986,-1.636285072456976
22001612562457,2.89009470328278,-2.324099672851495,4.756500583469875,5.853339539275505,1.3464306425942443,0.2338321119513953,2.4492777787847544,0.9092168361714998,-0.751703032097744,2.2664182363497263,-0.2503561522862965,1.3872526371145,0.07379559994687579,0.24434008954981046,-5.415142126209811,3.0606038752922524,2.4817825300590535,0.7669427805068212,1.0161889557236679,0.8874768495350933,-0.053849960500386373,1.8846552405483497,3.5417243446443285,5.070058126439958,-5.415142126209811,-5.415142126209811,-5.415142126209811,2.324217076479287,-5.415142126209811,1.0801234297271964,4.517855683700259,3.3186130051550817,-2.4707031470433707,-5.415142126209811,1.383913735848985,-5.415142126209811,-5.415142126209811,0.7648745274427613,1.7133538194702256,2.130776024999512,0.0820260990833912,-1.9186345647433307,-1.831623187753701,1.9744218274678236,1.3074876686456376,-1.7515804800801646,0.5381012080779737,-0.8200222760752212,3.682589301383717,-0.09213214707140338,-5.415142126209811,1.592458487742042,-0.14728396714648273,-1.0584332995202193,0.27859001259288796,3.2986042042471047,1.605941838079329,-0.5098673477713813,1.9159181790088216,1.6906440032714611,2.2065428725148006,1.9217947874978067,1.565863614511919,0.4847552273726805,1.953828275984983,-1.2720073998182784,0.495654517830717,-5.415142126209811,1.1654970110751384,0.29196813853906445,-5.415142126209811,2.4376856860719336,1.162719231511236,-5.415142126209811,-5.415142126209811,-5.415142126209811,1.02898913049063,-0.9724908697194943,2.8979745766094434,3.858173044927759,-5.415142126209811,-0.33996831097598434
22001612562461,0.9833157168715649,-2.587579068356148,1.0685105629347973,4.526403288273498,0.3619403620427111,0.5562950848797525,0.8136183133060069,0.8821809847433038,-0.40479517517472274,0.5479151475730015,-1.3676059226837713,-2.7257294068369653,-1.2093819174688774,-6.021566272841294,-3.382508943226036,-1.2175452281080377,0.4600108564351366,-2.8860720569121447,-0.6188888909690151,-0.6054658706368743,-0.40116540712414483,3.4046916053573586,1.9068397533392405,3.397899858680894,1.3667615867358123,0.9454008657726884,1.4899583755495707,2.38737333313469,2.4157175353466407,-1.2853678244467988,1.2445625067151562,2.560102937759309,-0.243913949618638,1.9243433257718383,2.7680938252202427,1.2198000104810234,0.42890414930288223,-0.3761193751980567,0.37202448110933695,2.5432735720422954,-3.3135160717390844,-6.021566272841294,0.8082274646711314,1.1966105655621124,-1.6648574461517027,-1.5217566025110294,-2.587579068356148,1.4678458106674253,2.8769359368053475,-1.4889667796880381,-6.021566272841294,1.143927202219551,-2.525058711374814,-3.4566169153797577,-1.6027256650446962,4.487438710293805,-1.6777608509876103,-1.2508816483756293,-1.2853678244467988,-0.39394515915065753,-1.1463689496401432,-1.2012847072362574,1.2198000104810234,3.2861730051220217,0.39516600967103166,1.2333185372360438,2.298394749045233,1.3984136508205411,0.20299215643406576,1.3978143100773979,-1.3030674015462003,1.2969732757266073,0.15637784120930576,3.6084050627159527,3.3102835165320847,2.55351839699072,-2.0142330876088232,-2.41064836019707,-0.46473821114175706,1.8258055633184949,-6.021566272841294,-2.03258222627702
22001612562462,-4.870853301778113,-4.870853301778113,1.90565369059407,6.069814299907624,-4.870853301778113,1.0797892508096139,2.9611608787273562,0.6743241427014492,-4.870853301778113,0.7050958013682029,-1.575016435773784,1.6541763560653484,0.723858077823726,-1.503557471791639,-0.19802446731620726,-0.5141444750885213,0.42746406476992327,-0.3822169320459734,-4.870853301778113,-0.9996522908702219,-1.4368660972929668,2.9173582560689635,1.290354019916963,3.3286108958340472,1.0426497038601577,-0.06683225704485629,-4.870853301778113,2.0054113101126525,1.6802270332652922,-1.7353590858489634,3.5653467304285913,2.8411432052695558,-4.870853301778113,0.88171933704752,2.1956136683588454,2.022803052824522,2.193905726013689,0.5540967157032899,0.19805090044211848,3.3750559629959787,-1.157281235073805,-4.870853301778113,-4.870853301778113,1.7221912323643238,1.9803316257156292,-4.870853301778113,-1.9804815438819485,-1.1096531860845507,3.7885336553412996,-0.9005613882259911,-1.9804815438819485,1.9908580387026165,-2.7914117600982773,-1.042211905289018,-4.870853301778113,4.1489317084770105,1.4535056606031977,-2.2317959721628546,0.28243829271966536,-4.870853301778113,0.9462578581850911,-2.4729580289797424,0.7013007303996517,-0.5803938606297221,1.8505723990125311,3.532050743235996,1.202191232322292,2.601078776467009,-0.28588582310754074,0.9755854732796108,0.28820199743641606,1.7371473235179744,0.7459177958884586,2.755229456294268,3.4073209891656235,2.7260411363664305,-0.7437189167330214,-1.9264143226116728,-0.4520126939815148,3.3958251415277827,2.8628302689977874,-4.870853301778113
22001612562465,2.452935483301049,-5.077544511944487,1.2733412047702526,5.348242586431259,2.582569807229441,-1.9865020585861712,2.4985528286786236,0.5059517968372118,1.9136323751767224,1.9255209468419743,-2.592637862156487,0.0757470825532911,-0.21773210758281536,-1.5221964504550738,2.630417019891003,-1.7817076459401582,2.5072285656677114,-1.466626599300263,-5.077544511944487,-0.8580368067683803,-1.581036950478007,4.4379248460871965,3.6863524951949733,4.160994514390375,1.8770943529365,0.6557967649532577,1.4678051483899326,2.136959902206656,2.7040114472908527,-1.8586686870762867,2.4757420936559313,2.485136734777398,-0.492577033273915,-5.077544511944487,1.987214515847315,-5.077544511944487,0.47928354975505005,0.41139321421219943,0.5059517968372118,3.399451489720337,-5.077544511944487,0.7860866636536095,-2.5125951544829506,0.26956301877298117,1.319385143271659,-2.9981029702646516,-2.133105532778047,0.5536672698768781,3.281590374813475,-2.5125951544829506,-5.077544511944487,2.256784838356049,-5.077544511944487,-1.7817076459401582,-1.316344396250925,4.460515619515008,-0.08711192516575128,-1.7102486819580132,0.10423903834759773,-5.077544511944487,0.9063917687427034,-0.3501566932321465,1.4312246250271938,1.3537865699889915,0.08724146197902716,0.8413493423286589,1.5331515327732719,1.38392366440923,0.4237136986002401,1.0815508765474453,-5.077544511944487,1.7292848484476888,-5.077544511944487,4.023761939007561,3.516239281633463,3.354090791110104,-1.6118086091447608,-5.077544511944487,-0.02768850469495021,3.234099436558492,-5.077544511944487,-2.187172754048323
22001612562466,-4.692297167985289,-4.692297167985289,-4.692297167985289,6.635430608085485,1.1454332791806516,3.7321226232785927,-3.0828592555511882,-0.38823207478111854,-0.9787251012809808,-4.692297167985289,-4.692297167985289,-4.692297167985289,0.6060201985627476,-1.054711008258903,-1.4734213431170882,0.2055426319656224,1.8044778222005737,1.018129849389581,1.0280146086221231,-0.8636557714961937,-0.3748090544489786,5.401025311821308,2.462318188928374,3.7382482167052755,0.9706633121506574,0.687600185555171,2.28405090246246,2.6135628646987197,3.516466877834378,0.9566770701759175,2.7635795195065356,3.36666284978413,-0.09717731785069894,1.0666046058919925,0.5547269041751974,2.135332066517564,2.049403526666766,0.917174627199671,-4.692297167985289,3.0643261665535695,-4.692297167985289,-4.692297167985289,-1.1087782295291788,-4.692297167985289,-4.692297167985289,-0.8421495662752303,-0.5814233038119774,-0.5814233038119774,3.562751734767006,-1.6477747302618657,-4.692297167985289,2.2970380979892715,-1.8019254100891242,-0.8210961570773976,-4.692297167985289,4.651524595365376,1.311589899121251,-2.0532398383700303,0.6307128111531188,0.2055426319656224,0.9024142116165503,1.4604355267188156,1.7518340887151522,-4.692297167985289,1.99356377908307,-0.5814233038119774,0.8874326580009333,1.7293250998212297,0.7841663839462223,-0.10732968931471643,-4.692297167985289,1.7422493508021644,-4.692297167985289,3.443635604019602,-1.1087782295291788,3.9376888509060715,0.19050475460108185,-1.1659366433691272,1.6690053095877069,3.186615744311843,2.346486373403253,2.383511695993098
22001612562471,2.1924056131739524,-1.190571222374674,0.9737091992421911,5.063898409472649,2.439309890977306,-0.39833313917049784,2.5097014155687045,1.0994350884125117,-4.36862505272262,1.7626014367605212,-4.36862505272262,-1.8837184029346195,-1.1497492278544192,-4.36862505272262,-4.36862505272262,-1.7295677231073614,2.3695274418733376,-2.4227149036673064,-4.36862505272262,-0.5619625629523002,-4.36862505272262,3.346944481797588,2.8152456623398328,4.074490935297301,2.5628467528768333,1.283864127546031,1.786233041293798,2.9175666619797624,3.458615849030192,-0.194237782826983,2.6701584886659218,2.997820095604979,1.0952067523029907,1.786233041293798,1.7339335418909494,3.306456804993714,1.699800535521491,1.7090171906264144,1.0020129754050426,3.3406832806632485,-4.36862505272262,0.6683275496910097,-2.982330691602729,-4.36862505272262,1.9339939230222845,1.348402648683602,-2.066039959728574,-4.36862505272262,2.849551785680787,-4.36862505272262,-4.36862505272262,2.114482298734579,-4.36862505272262,-4.36862505272262,-4.36862505272262,4.824874302057537,-0.06455995951844962,-4.36862505272262,-0.03789171243628875,-1.4782532948264553,0.013401581951261399,-1.2331308367934701,3.4261980994567693,-4.36862505272262,0.8517307723557055,-4.36862505272262,1.3965660500622246,1.6278270358964013,0.7189712825097638,1.1448036934423627,0.6618128686698155,1.8928666315984222,2.597399134383493,1.9467329487997143,-4.36862505272262,4.152958486994911,-2.7591871402885193,-1.9707297799242491,3.9036900952334017,4.181422475564564,-4.36862505272262,0.8731219623370228
22001612562472,2.42130193265111,-1.9408863598031076,0.6775516826094155,4.863728160259516,-4.579943689418366,0.03517682742289363,2.511798425676787,2.400132251143397,-4.579943689418366,1.416508399200655,-1.6355047102519258,0.6240629976584291,0.04502912386590463,-2.6340335403630526,-4.579943689418366,-2.788184220190311,2.9446175368669936,-1.6355047102519258,-4.579943689418366,-0.22323486272877435,-1.284106823414037,2.6840864534811635,3.2421003187672532,4.714645915002716,0.9922103427593987,1.1821076933618109,1.3281392487505652,2.598601794345334,1.9739897146074457,-0.23613826756468193,1.9697070528154441,3.8420593149941222,0.6349920681906198,2.4491438747312957,2.709666832032802,2.1096555797606005,2.0586240997481546,0.3829009408415409,0.06444720972300644,2.3926625618833874,-4.579943689418366,-4.579943689418366,-4.579943689418366,1.3575925156640603,1.061963381519747,-1.871893488316156,-1.4018898590704203,-1.7467303453621499,3.295935470077943,-2.27735859642432,-2.6340335403630526,2.359310256623142,-3.1936493282984753,-2.9705057769842655,-2.5005021477385303,4.122566567771624,-4.579943689418366,-2.6340335403630526,-0.39028894739194087,-4.579943689418366,0.1385551818767281,-1.807354967178585,-0.6286999708369385,1.6185350270739418,1.3575925156640603,1.6266322373065618,2.4865232807185924,1.2401392409339955,0.61855334184746,1.7551105620796923,-1.6355047102519258,2.1885495222302627,1.8465447680393243,4.370070340115891,1.0073049689818836,2.9785730536272785,-1.535421251694943,-4.579943689418366,-0.015595497950529946,1.6834545731732575,-4.579943689418366,-2.3827191120821465
22001612562475,2.011619232204056,-0.6818321694770018,-3.8173263854061514,5.546164166063706,4.993580650693586,-0.6392725550582057,2.596132571761206,1.0654755371802191,0.2080253053289982,3.31437212506076,-3.8173263854061514,0.6370209108473559,0.9362638057002131,-0.7262839320478354,-0.2619783239167379,0.5521214670608701,4.286470327575643,-0.6818321694770018,0.41678011919110824,1.4909413119950536,-3.8173263854061514,4.7891589134888495,2.109599640564259,5.174111429513076,-3.8173263854061514,-3.8173263854061514,2.77845412855516,3.68596324526893,3.9512069155198826,-3.8173263854061514,1.7278510590734109,3.1866477513165283,-0.7728039476827284,-1.178269055790893,1.9127733975674226,-3.8173263854061514,-0.8215941118521606,-3.8173263854061514,-3.8173263854061514,2.2852322092074178,-3.8173263854061514,-3.8173263854061514,-3.8173263854061514,1.7921454097788083,1.347459588517363,-3.8173263854061514,0.48673870779801875,-0.3208188239396712,4.0795982708627125,-0.48512187523094763,-3.8173263854061514,1.1731062013725846,-1.8714162363508382,-3.8173263854061514,-0.9269546275099869,3.8256772501545666,1.0347038785134655,-3.8173263854061514,-0.3208188239396712,-3.8173263854061514,1.6207529235170441,-3.8173263854061514,1.7471940219165423,-3.8173263854061514,2.1488203537175408,3.1199876958175303,2.955753990249384,0.9617971077053782,1.683931825138576,-3.8173263854061514,-3.8173263854061514,0.30980799963894023,-3.8173263854061514,0.1339173331752761,4.385429996249485,4.077737112685421,0.7259683968638524,-3.8173263854061514,2.8980570009285302,3.348167089654694,-3.8173263854061514,-2.2078884729720514
22001612562476,3.0641317510013266,-0.31764754480372703,-3.575744082825209,7.496845287093373,2.5684415513004364,-3.575744082825209,4.748834762311641,-3.575744082825209,-0.8676938817229991,3.193897894027293,-3.575744082825209,-3.575744082825209,-3.575744082825209,1.0393764340160505,2.2532015347849983,2.6800059589281577,-3.575744082825209,-3.575744082825209,-1.1778488100268385,-3.575744082825209,-3.575744082825209,5.565996197658717,4.726521712048158,5.6135769219268985,-3.575744082825209,1.8965265908462658,-3.575744082825209,-3.575744082825209,3.5897493922356363,-3.575744082825209,4.356618071514542,4.946635635278327,2.2991866480268213,2.0152428976856473,3.3769845617996594,3.413591183149351,3.420937405351329,0.13782798387909878,1.7995343248589561,3.760541577196089,0.7937037696418123,0.6437636223508978,-3.575744082825209,-3.575744082825209,-3.575744082825209,0.9781328087753316,-0.6313051036587689,0.6583624217720505,-3.575744082825209,-3.575744082825209,-3.575744082825209,3.3389868098933526,-1.9663061703911089,-1.4963025411453734,-3.575744082825209,4.470805274457869,1.8923160583099223,-3.575744082825209,0.9781328087753316,0.9675506994447947,2.235396910151491,-3.575744082825209,-1.0107947253636724,-3.575744082825209,2.476345086099208,-3.575744082825209,0.5513903022198825,-3.575744082825209,1.4348912112710464,-3.575744082825209,-3.575744082825209,2.2473018126578097,-3.575744082825209,2.981034273332833,1.9255141277195182,4.486373499929528,-0.803155360585428,-3.575744082825209,2.8996886338788803,3.934686473552797,-3.575744082825209,1.2605378241262688
22001612562482,-5.738264204966136,-2.0493847508521994,-0.1435528253642966,5.56624620984433,1.7129774800215403,-5.738264204966136,0.28032900953009854,0.7852981011833764,1.420249792363184,2.766856405215833,-1.3074474061228223,-5.738264204966136,0.5289363435752268,-1.2056647118128794,-3.792354055910822,-0.3537691421770468,1.0010724223910383,-1.1330940189780438,0.014308433859497427,-0.9099504676638341,-0.9424736593693943,2.86950068463449,2.7078625380162418,4.319402598417668,-5.738264204966136,-5.738264204966136,2.4984211177463216,2.1962492589161275,2.3028267987424975,-0.8256093192300833,2.0015302534425645,1.88195056560832,0.11106057498072364,1.627548632243336,1.50453371782762,1.8092374778488312,0.8270007650692248,-0.20092993794759906,0.08181872538622592,3.739121764611385,-3.4356791119720897,-0.24932647880944891,2.839647721484809,-1.1532967262955633,1.444847496777145,-5.738264204966136,-0.027837187591265966,1.5702785925730547,2.5635055581510304,-2.1547452665100257,-3.792354055910822,1.3509789500613785,-1.7679722914140137,-1.9540745710478746,-0.8256093192300833,4.662842143848701,0.051695965931117804,-1.4207760914298255,0.22531513865231112,-0.25762528162414444,0.8751200134134232,-2.0493847508521994,0.9388192562810005,-3.6588226632863,0.6435518124399628,0.8937375724294947,2.4213965320972406,1.4069319300310363,0.6401619786854509,0.5843010349611477,-4.351969843846245,1.7129774800215403,-5.738264204966136,3.6488825431158904,3.994079091366162,3.7211213558469094,-1.7492801584018611,-0.7824371473648748,1.1118619611793648,1.9175998126499207,1.9194910661687299,-3.0302140038639256
22001612562489,-3.994875426555096,-1.0504364473886558,3.128797358649511,5.979815884987364,3.4742084583661383,-3.994875426555096,-3.994875426555096,2.9521005655803223,-2.385437514120996,3.1806142870691256,0.1640076568045754,-3.994875426555096,-3.994875426555096,1.3281345525833115,-3.994875426555096,1.2729827325082321,-3.994875426555096,-0.49836786508861586,-3.994875426555096,0.5900920521154762,-0.14472782484503766,4.779592174891498,3.362042815800925,5.770269176359287,-3.994875426555096,-3.994875426555096,3.0741480000231634,2.930719770555372,3.0901888673974516,-3.994875426555096,2.909875343406742,2.5064142439852923,-3.994875426555096,3.650522272873538,-0.08285242112695013,1.66808505358085,1.926702993088719,0.20981719283586964,-0.4685149019389345,4.368933457961784,-0.49836786508861586,-0.2572058082717277,1.456163027010604,-3.994875426555096,-3.994875426555096,-3.994875426555096,-0.7759996016868955,2.6884855192111785,4.732416602654544,-0.5608882220699498,-3.994875426555096,2.8086298310532416,-0.7759996016868955,-2.385437514120996,4.640456292878184,4.954879098631007,-1.5099687767670957,-1.4299260690935593,2.857367142496782,2.7420915314467593,2.2056337474875938,-3.994875426555096,3.920107579293298,-3.994875426555096,1.588620882226603,-3.994875426555096,-3.994875426555096,-3.994875426555096,-3.994875426555096,-1.3558180969398377,-3.994875426555096,2.1406894645266434,-3.994875426555096,5.0854701488049,-0.736778888533614,4.473127520670371,1.3084294815039796,-0.005891379990821566,4.392892217420684,-2.8962631378869865,3.3772426017826906,-3.994875426555096
22001612562504,-3.200425200979805,-0.897840107985759,2.6285204166304026,7.119401456216366,4.511571306067864,-3.200425200979805,3.5495059928087653,-1.8141308398599143,-3.200425200979805,4.1378129490857845,-1.2545150519244916,2.2419925095419893,-3.200425200979805,1.7763085414407693,2.6373052461861355,2.8034618661267348,-3.200425200979805,1.0336813036174548,-3.200425200979805,-0.3672118569235887,0.7885588455844696,-3.200425200979805,1.8102100931164506,6.433874861740707,-3.200425200979805,-3.200425200979805,-3.200425200979805,-3.200425200979805,2.3290038865316185,-0.0649309850506552,4.829658893287759,3.3788260110302963,-3.200425200979805,-3.200425200979805,2.4590570147798165,-3.200425200979805,-3.200425200979805,2.206746570480314,2.7935362263267645,-3.200425200979805,-3.200425200979805,-3.200425200979805,-1.0032006236435853,-3.200425200979805,-3.200425200979805,-1.5909872885457046,-3.200425200979805,-3.200425200979805,3.8514304219760898,0.4371609587465808,-3.200425200979805,2.8350562315449515,0.09541166502452425,0.13177930919539893,-0.2559862218133646,-3.200425200979805,1.7693880985961958,0.13177930919539893,1.7763085414407693,2.1514329324962618,2.014510556629181,1.6899239272419488,3.911086915516352,-3.200425200979805,2.0465988711806813,-3.200425200979805,1.8809791640046574,-3.200425200979805,1.862169832047162,-1.0032006236435853,-3.200425200979805,3.700305463065367,3.3912485310288534,-3.200425200979805,-3.200425200979805,3.9635214833627423,1.3845422776907674,-0.15590276325638186,1.090034240168586,3.707330078002332,-3.200425200979805,4.330054794265731
22001612562505,1.5029038915479305,-2.4289217411763953,0.9279753815891807,4.646379809017542,1.1363766511661861,-0.3684082093820784,1.9424230451506261,3.5647902784720653,-5.424654014730386,0.5466078250600761,-1.7870678550040004,0.9383740888100789,-1.6634538990368237,-5.424654014730386,-1.8411350762742762,-1.3816027468958358,1.6246008265254508,-1.3471165708246664,-2.716603813628176,-0.5418520921440155,-1.8137361020861618,2.6956372992381734,1.9759665626407488,3.098123554979752,0.9655866523349639,-0.5418520921440155,0.890703986791948,1.997121778914261,1.0114963536390418,-1.2199613953394204,2.367694909382651,2.13281888688436,-0.2316971638401757,1.4018912088262079,2.5419326829080164,1.470016024703095,-0.03102646837802414,1.5107164312847239,-0.31870854082980493,2.426617982379497,-5.424654014730386,-0.5571195642748039,-3.12206892173634,1.21783278663687,0.24177267338204622,-1.8411350762742762,-5.424654014730386,-1.4356699681661116,3.2058678619928553,-1.234999272703961,-3.12206892173634,0.7553626389221861,-3.3452124730505504,-3.3452124730505504,-2.2466001843824404,4.938723697891978,-0.5119991289943338,-2.4289217411763953,-0.11144803568859807,-0.07279588125431946,-0.20971825712140024,-1.8693059532409726,1.1292793892954256,-3.0267587419320154,0.8444422689758753,1.5375894495358207,2.180738350084548,1.2834300691226828,0.19936349145695154,2.934480872027576,-0.3620589817034192,0.6575648956460602,1.6469193494811458,3.6134735346001285,2.256906347829151,2.387724191258224,-1.5745064130203277,-1.2975196296852944,2.3194826128976045,2.8840379021085116,-5.424654014730386,-2.480215035563946
